  0.499793E+00  0.000000E+00  0.703000E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.552459E+05 -0.240893E+06  0.567919E+02 -0.273531E+00  0.318736E+00  0.285338E+00 -0.277900E+00 -0.575891E-01  0.924237E+00  0.124680E+03  0.961863E+00  0.943351E+00  0.958511E+00  0.960588E+00  0.102490E+01  0.747386E-01  0.256393E+04 -0.222576E-03  0.486320E-01  0.130424E+00 -0.142397E+00  0.702618E+01  0.102389E-02  0.816995E+01  0.111864E+00  0.208978E+00 -0.475323E-02 -0.234909E+00  0.998883E+00  0.256404E+04  0.228820E+00  0.170341E+00  0.142168E+00  0.702607E+01  0.111658E-02  0.751757E+00  0.843022E-03  0.184333E-10  0.602023E+00  0.143072E-01  0.640028E-01  0.125441E-01  0.332261E-01  0.235158E-01  0.183154E-01  0.785279E+00  0.183287E-01  0.647974E-02  0.705126E-02  0.893354E-02  0.922124E-02  0.000000E+00  0.000000E+00  0.198595E+00  0.216111E+00  0.248594E-02  0.270520E-02  0.357122E+00  0.354637E+00  0.354874E+00  0.353934E+00  0.314545E+00  0.312356E+00  0.302603E+00  0.300497E+00  0.217564E-01  0.216050E-01  0.309335E-03  0.106215E+03  0.227246E-03  0.930127E+02  0.310418E-12  0.106587E-06  0.148204E-07  0.508881E-02  0.907345E-09  0.311551E-03  0.214790E+02  0.120215E+02  0.399270E+02  0.256237E+04  0.334550E+01  0.120032E+03  0.237217E+03  0.395304E+03  0.415362E+03  0.635418E-02  0.502075E-01  0.501412E-01  0.938576E+00  0.233857E+03  0.409781E+03  0.843073E+03  0.102462E+04  0.102391E+04  0.102548E+04  0.102676E+04  0.204373E+03  0.205068E+03  0.190207E+03  0.917898E+03  0.110427E+04  0.102109E+04  0.101766E+04  0.199817E+03  0.209525E+03  0.190207E+03  0.000000E+00  0.000000E+00  0.128865E+02
  0.499793E+00  0.000000E+00  0.703200E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.557607E+05 -0.242349E+06  0.567123E+02 -0.274637E+00  0.319812E+00  0.286336E+00 -0.279004E+00 -0.587021E-01  0.923631E+00  0.124715E+03  0.961548E+00  0.942988E+00  0.958177E+00  0.960268E+00  0.102485E+01  0.753446E-01  0.256393E+04 -0.222608E-03  0.486229E-01  0.130383E+00 -0.142357E+00  0.702818E+01  0.102394E-02  0.816994E+01  0.111882E+00  0.209033E+00 -0.475188E-02 -0.234976E+00  0.998883E+00  0.256404E+04  0.228790E+00  0.170303E+00  0.142128E+00  0.702807E+01  0.111658E-02  0.748865E+00  0.837736E-03  0.184297E-10  0.605293E+00  0.144065E-01  0.638156E-01  0.126371E-01  0.327176E-01  0.232631E-01  0.183158E-01  0.785267E+00  0.183289E-01  0.675656E-02  0.734445E-02  0.925971E-02  0.955652E-02  0.000000E+00  0.000000E+00  0.200650E+00  0.218108E+00  0.246775E-02  0.268246E-02  0.353972E+00  0.351495E+00  0.351734E+00  0.350798E+00  0.311594E+00  0.309414E+00  0.299731E+00  0.297633E+00  0.215085E-01  0.213579E-01  0.309603E-03  0.106210E+03  0.227438E-03  0.930118E+02  0.310600E-12  0.106552E-06  0.148193E-07  0.508379E-02  0.907625E-09  0.311363E-03  0.216248E+02  0.121419E+02  0.401990E+02  0.256237E+04  0.334399E+01  0.120032E+03  0.237219E+03  0.395304E+03  0.415361E+03  0.635420E-02  0.502076E-01  0.501414E-01  0.938575E+00  0.233859E+03  0.409780E+03  0.843073E+03  0.102462E+04  0.102391E+04  0.102548E+04  0.102676E+04  0.204373E+03  0.205068E+03  0.190207E+03  0.917899E+03  0.110428E+04  0.102109E+04  0.101766E+04  0.199814E+03  0.209528E+03  0.190207E+03  0.000000E+00  0.000000E+00  0.128433E+02
  0.499793E+00  0.000000E+00  0.703400E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.562753E+05 -0.243803E+06  0.566322E+02 -0.275740E+00  0.320884E+00  0.287329E+00 -0.280104E+00 -0.598109E-01  0.923025E+00  0.124750E+03  0.961232E+00  0.942626E+00  0.957844E+00  0.959947E+00  0.102480E+01  0.759508E-01  0.256393E+04 -0.222640E-03  0.486138E-01  0.130342E+00 -0.142316E+00  0.703017E+01  0.102399E-02  0.816993E+01  0.111901E+00  0.209089E+00 -0.475053E-02 -0.235043E+00  0.998883E+00  0.256404E+04  0.228759E+00  0.170265E+00  0.142087E+00  0.703007E+01  0.111658E-02  0.745964E+00  0.832507E-03  0.184261E-10  0.608514E+00  0.145057E-01  0.636287E-01  0.127300E-01  0.322167E-01  0.230143E-01  0.183161E-01  0.785254E+00  0.183291E-01  0.703844E-02  0.764251E-02  0.959084E-02  0.989684E-02  0.000000E+00  0.000000E+00  0.202695E+00  0.220091E+00  0.244951E-02  0.265974E-02  0.350868E+00  0.348398E+00  0.348639E+00  0.347708E+00  0.308688E+00  0.306516E+00  0.296902E+00  0.294813E+00  0.212644E-01  0.211148E-01  0.309871E-03  0.106205E+03  0.227630E-03  0.930109E+02  0.310781E-12  0.106517E-06  0.148182E-07  0.507877E-02  0.907904E-09  0.311175E-03  0.217689E+02  0.122611E+02  0.404677E+02  0.256237E+04  0.334249E+01  0.120033E+03  0.237220E+03  0.395304E+03  0.415360E+03  0.635422E-02  0.502077E-01  0.501417E-01  0.938575E+00  0.233861E+03  0.409779E+03  0.843073E+03  0.102462E+04  0.102391E+04  0.102548E+04  0.102676E+04  0.204373E+03  0.205068E+03  0.190207E+03  0.917900E+03  0.110428E+04  0.102109E+04  0.101766E+04  0.199811E+03  0.209531E+03  0.190207E+03  0.000000E+00  0.000000E+00  0.128004E+02
  0.499793E+00  0.000000E+00  0.703600E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.567895E+05 -0.245257E+06  0.565518E+02 -0.276838E+00  0.321952E+00  0.288317E+00 -0.281200E+00 -0.609157E-01  0.922419E+00  0.124786E+03  0.960917E+00  0.942264E+00  0.957510E+00  0.959627E+00  0.102475E+01  0.765571E-01  0.256393E+04 -0.222672E-03  0.486047E-01  0.130302E+00 -0.142276E+00  0.703217E+01  0.102403E-02  0.816992E+01  0.111919E+00  0.209144E+00 -0.474919E-02 -0.235110E+00  0.998883E+00  0.256404E+04  0.228729E+00  0.170228E+00  0.142047E+00  0.703207E+01  0.111658E-02  0.743055E+00  0.827334E-03  0.184225E-10  0.611686E+00  0.146047E-01  0.634420E-01  0.128228E-01  0.317233E-01  0.227692E-01  0.183165E-01  0.785240E+00  0.183294E-01  0.732530E-02  0.794535E-02  0.992684E-02  0.102421E-01  0.000000E+00  0.000000E+00  0.204729E+00  0.222059E+00  0.243125E-02  0.263705E-02  0.347809E+00  0.345348E+00  0.345590E+00  0.344663E+00  0.305826E+00  0.303661E+00  0.294116E+00  0.292035E+00  0.210241E-01  0.208753E-01  0.310139E-03  0.106200E+03  0.227823E-03  0.930100E+02  0.310963E-12  0.106482E-06  0.148170E-07  0.507376E-02  0.908183E-09  0.310987E-03  0.219113E+02  0.123793E+02  0.407333E+02  0.256236E+04  0.334098E+01  0.120033E+03  0.237222E+03  0.395303E+03  0.415359E+03  0.635425E-02  0.502078E-01  0.501420E-01  0.938575E+00  0.233862E+03  0.409778E+03  0.843073E+03  0.102462E+04  0.102391E+04  0.102548E+04  0.102676E+04  0.204373E+03  0.205068E+03  0.190206E+03  0.917901E+03  0.110428E+04  0.102109E+04  0.101766E+04  0.199808E+03  0.209534E+03  0.190206E+03  0.000000E+00  0.000000E+00  0.127577E+02
  0.499793E+00  0.000000E+00  0.703800E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.573035E+05 -0.246710E+06  0.564710E+02 -0.277932E+00  0.323016E+00  0.289300E+00 -0.282291E+00 -0.620164E-01  0.921812E+00  0.124821E+03  0.960601E+00  0.941903E+00  0.957176E+00  0.959306E+00  0.102470E+01  0.771635E-01  0.256393E+04 -0.222704E-03  0.485957E-01  0.130261E+00 -0.142236E+00  0.703417E+01  0.102408E-02  0.816990E+01  0.111938E+00  0.209200E+00 -0.474784E-02 -0.235177E+00  0.998883E+00  0.256404E+04  0.228698E+00  0.170190E+00  0.142006E+00  0.703407E+01  0.111658E-02  0.740140E+00  0.822217E-03  0.184189E-10  0.614810E+00  0.147035E-01  0.632555E-01  0.129155E-01  0.312373E-01  0.225277E-01  0.183169E-01  0.785227E+00  0.183296E-01  0.761706E-02  0.825287E-02  0.102676E-01  0.105922E-01  0.000000E+00  0.000000E+00  0.206754E+00  0.224012E+00  0.241297E-02  0.261438E-02  0.344795E+00  0.342341E+00  0.342585E+00  0.341663E+00  0.303006E+00  0.300849E+00  0.291372E+00  0.289298E+00  0.207876E-01  0.206396E-01  0.310408E-03  0.106196E+03  0.228015E-03  0.930091E+02  0.311144E-12  0.106448E-06  0.148159E-07  0.506876E-02  0.908462E-09  0.310800E-03  0.220520E+02  0.124962E+02  0.409958E+02  0.256236E+04  0.333948E+01  0.120033E+03  0.237223E+03  0.395303E+03  0.415358E+03  0.635427E-02  0.502078E-01  0.501422E-01  0.938575E+00  0.233864E+03  0.409777E+03  0.843073E+03  0.102462E+04  0.102391E+04  0.102548E+04  0.102676E+04  0.204373E+03  0.205069E+03  0.190206E+03  0.917902E+03  0.110428E+04  0.102108E+04  0.101766E+04  0.199805E+03  0.209538E+03  0.190206E+03  0.000000E+00  0.000000E+00  0.127154E+02
  0.499793E+00  0.000000E+00  0.704000E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.578172E+05 -0.248162E+06  0.563899E+02 -0.279022E+00  0.324076E+00  0.290278E+00 -0.283379E+00 -0.631130E-01  0.921206E+00  0.124857E+03  0.960285E+00  0.941541E+00  0.956842E+00  0.958986E+00  0.102465E+01  0.777700E-01  0.256393E+04 -0.222736E-03  0.485866E-01  0.130221E+00 -0.142195E+00  0.703617E+01  0.102413E-02  0.816989E+01  0.111957E+00  0.209255E+00 -0.474649E-02 -0.235244E+00  0.998883E+00  0.256404E+04  0.228667E+00  0.170152E+00  0.141966E+00  0.703607E+01  0.111658E-02  0.737219E+00  0.817154E-03  0.184153E-10  0.617888E+00  0.148022E-01  0.630694E-01  0.130080E-01  0.307587E-01  0.222900E-01  0.183172E-01  0.785212E+00  0.183298E-01  0.791364E-02  0.856496E-02  0.106131E-01  0.109471E-01  0.000000E+00  0.000000E+00  0.208767E+00  0.225950E+00  0.239467E-02  0.259176E-02  0.341825E+00  0.339379E+00  0.339624E+00  0.338706E+00  0.300228E+00  0.298079E+00  0.288669E+00  0.286603E+00  0.205546E-01  0.204075E-01  0.310676E-03  0.106191E+03  0.228208E-03  0.930081E+02  0.311326E-12  0.106413E-06  0.148148E-07  0.506376E-02  0.908741E-09  0.310612E-03  0.221910E+02  0.126121E+02  0.412552E+02  0.256236E+04  0.333798E+01  0.120034E+03  0.237225E+03  0.395303E+03  0.415357E+03  0.635429E-02  0.502079E-01  0.501425E-01  0.938575E+00  0.233865E+03  0.409776E+03  0.843073E+03  0.102462E+04  0.102391E+04  0.102548E+04  0.102676E+04  0.204374E+03  0.205069E+03  0.190206E+03  0.917903E+03  0.110429E+04  0.102108E+04  0.101767E+04  0.199801E+03  0.209541E+03  0.190206E+03  0.000000E+00  0.000000E+00  0.126734E+02
  0.499793E+00  0.000000E+00  0.704200E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.583307E+05 -0.249614E+06  0.563085E+02 -0.280108E+00  0.325131E+00  0.291251E+00 -0.284462E+00 -0.642056E-01  0.920599E+00  0.124892E+03  0.959968E+00  0.941179E+00  0.956508E+00  0.958665E+00  0.102460E+01  0.783765E-01  0.256393E+04 -0.222768E-03  0.485776E-01  0.130180E+00 -0.142155E+00  0.703817E+01  0.102418E-02  0.816988E+01  0.111975E+00  0.209310E+00 -0.474514E-02 -0.235311E+00  0.998883E+00  0.256404E+04  0.228637E+00  0.170115E+00  0.141926E+00  0.703807E+01  0.111658E-02  0.734295E+00  0.812145E-03  0.184117E-10  0.620920E+00  0.149008E-01  0.628835E-01  0.131004E-01  0.302874E-01  0.220557E-01  0.183176E-01  0.785198E+00  0.183301E-01  0.821496E-02  0.888154E-02  0.109632E-01  0.113066E-01  0.000000E+00  0.000000E+00  0.210770E+00  0.227872E+00  0.237637E-02  0.256919E-02  0.338898E+00  0.336459E+00  0.336706E+00  0.335792E+00  0.297491E+00  0.295350E+00  0.286006E+00  0.283948E+00  0.203252E-01  0.201790E-01  0.310945E-03  0.106186E+03  0.228400E-03  0.930072E+02  0.311508E-12  0.106378E-06  0.148136E-07  0.505877E-02  0.909020E-09  0.310425E-03  0.223284E+02  0.127268E+02  0.415116E+02  0.256236E+04  0.333648E+01  0.120034E+03  0.237226E+03  0.395303E+03  0.415356E+03  0.635431E-02  0.502080E-01  0.501428E-01  0.938574E+00  0.233867E+03  0.409775E+03  0.843073E+03  0.102462E+04  0.102391E+04  0.102548E+04  0.102676E+04  0.204374E+03  0.205069E+03  0.190206E+03  0.917904E+03  0.110429E+04  0.102108E+04  0.101767E+04  0.199798E+03  0.209544E+03  0.190206E+03  0.000000E+00  0.000000E+00  0.126316E+02
  0.499793E+00  0.000000E+00  0.704400E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.588438E+05 -0.251064E+06  0.562266E+02 -0.281190E+00  0.326182E+00  0.292219E+00 -0.285541E+00 -0.652940E-01  0.919993E+00  0.124928E+03  0.959652E+00  0.940817E+00  0.956174E+00  0.958344E+00  0.102455E+01  0.789831E-01  0.256393E+04 -0.222800E-03  0.485685E-01  0.130140E+00 -0.142115E+00  0.704017E+01  0.102423E-02  0.816987E+01  0.111994E+00  0.209366E+00 -0.474380E-02 -0.235378E+00  0.998883E+00  0.256404E+04  0.228606E+00  0.170077E+00  0.141886E+00  0.704007E+01  0.111658E-02  0.731367E+00  0.807189E-03  0.184081E-10  0.623906E+00  0.149992E-01  0.626978E-01  0.131927E-01  0.298234E-01  0.218250E-01  0.183179E-01  0.785183E+00  0.183303E-01  0.852095E-02  0.920249E-02  0.113178E-01  0.116708E-01  0.000000E+00  0.000000E+00  0.212762E+00  0.229780E+00  0.235807E-02  0.254668E-02  0.336013E+00  0.333582E+00  0.333830E+00  0.332921E+00  0.294795E+00  0.292662E+00  0.283383E+00  0.281332E+00  0.200993E-01  0.199539E-01  0.311213E-03  0.106181E+03  0.228593E-03  0.930063E+02  0.311689E-12  0.106343E-06  0.148125E-07  0.505378E-02  0.909298E-09  0.310238E-03  0.224641E+02  0.128404E+02  0.417649E+02  0.256236E+04  0.333498E+01  0.120035E+03  0.237228E+03  0.395303E+03  0.415355E+03  0.635433E-02  0.502081E-01  0.501430E-01  0.938574E+00  0.233868E+03  0.409774E+03  0.843073E+03  0.102462E+04  0.102391E+04  0.102548E+04  0.102676E+04  0.204374E+03  0.205069E+03  0.190205E+03  0.917905E+03  0.110429E+04  0.102108E+04  0.101767E+04  0.199795E+03  0.209547E+03  0.190205E+03  0.000000E+00  0.000000E+00  0.125900E+02
  0.499793E+00  0.000000E+00  0.704600E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.593567E+05 -0.252514E+06  0.561445E+02 -0.282268E+00  0.327229E+00  0.293183E+00 -0.286616E+00 -0.663784E-01  0.919386E+00  0.124964E+03  0.959336E+00  0.940456E+00  0.955840E+00  0.958023E+00  0.102449E+01  0.795896E-01  0.256393E+04 -0.222832E-03  0.485595E-01  0.130099E+00 -0.142075E+00  0.704217E+01  0.102427E-02  0.816986E+01  0.112012E+00  0.209421E+00 -0.474245E-02 -0.235444E+00  0.998883E+00  0.256403E+04  0.228576E+00  0.170039E+00  0.141845E+00  0.704207E+01  0.111658E-02  0.728438E+00  0.802286E-03  0.184046E-10  0.626848E+00  0.150974E-01  0.625125E-01  0.132849E-01  0.293666E-01  0.215977E-01  0.183183E-01  0.785168E+00  0.183306E-01  0.883152E-02  0.952772E-02  0.116768E-01  0.120394E-01  0.000000E+00  0.000000E+00  0.214743E+00  0.231671E+00  0.233979E-02  0.252423E-02  0.333169E+00  0.330746E+00  0.330995E+00  0.330090E+00  0.292138E+00  0.290013E+00  0.280798E+00  0.278756E+00  0.198769E-01  0.197323E-01  0.311482E-03  0.106176E+03  0.228786E-03  0.930054E+02  0.311871E-12  0.106309E-06  0.148113E-07  0.504880E-02  0.909577E-09  0.310051E-03  0.225982E+02  0.129528E+02  0.420153E+02  0.256236E+04  0.333348E+01  0.120035E+03  0.237229E+03  0.395302E+03  0.415354E+03  0.635435E-02  0.502082E-01  0.501433E-01  0.938574E+00  0.233870E+03  0.409773E+03  0.843073E+03  0.102462E+04  0.102391E+04  0.102548E+04  0.102676E+04  0.204374E+03  0.205069E+03  0.190205E+03  0.917906E+03  0.110430E+04  0.102107E+04  0.101767E+04  0.199792E+03  0.209551E+03  0.190205E+03  0.000000E+00  0.000000E+00  0.125488E+02
  0.499793E+00  0.000000E+00  0.704800E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.598694E+05 -0.253963E+06  0.560619E+02 -0.283341E+00  0.328272E+00  0.294141E+00 -0.287687E+00 -0.674588E-01  0.918779E+00  0.125000E+03  0.959019E+00  0.940094E+00  0.955506E+00  0.957702E+00  0.102444E+01  0.801962E-01  0.256393E+04 -0.222864E-03  0.485504E-01  0.130059E+00 -0.142034E+00  0.704417E+01  0.102432E-02  0.816984E+01  0.112031E+00  0.209476E+00 -0.474111E-02 -0.235511E+00  0.998883E+00  0.256403E+04  0.228545E+00  0.170002E+00  0.141805E+00  0.704406E+01  0.111659E-02  0.725507E+00  0.797435E-03  0.184010E-10  0.629746E+00  0.151955E-01  0.623275E-01  0.133769E-01  0.289169E-01  0.213737E-01  0.183187E-01  0.785152E+00  0.183308E-01  0.914659E-02  0.985712E-02  0.120402E-01  0.124124E-01  0.000000E+00  0.000000E+00  0.216712E+00  0.233547E+00  0.232152E-02  0.250186E-02  0.330366E+00  0.327951E+00  0.328202E+00  0.327301E+00  0.289520E+00  0.287403E+00  0.278252E+00  0.276217E+00  0.196578E-01  0.195140E-01  0.311751E-03  0.106171E+03  0.228979E-03  0.930045E+02  0.312052E-12  0.106274E-06  0.148102E-07  0.504383E-02  0.909856E-09  0.309865E-03  0.227308E+02  0.130641E+02  0.422628E+02  0.256236E+04  0.333198E+01  0.120035E+03  0.237231E+03  0.395302E+03  0.415353E+03  0.635437E-02  0.502083E-01  0.501436E-01  0.938574E+00  0.233871E+03  0.409772E+03  0.843073E+03  0.102462E+04  0.102391E+04  0.102548E+04  0.102676E+04  0.204374E+03  0.205069E+03  0.190205E+03  0.917907E+03  0.110430E+04  0.102107E+04  0.101768E+04  0.199789E+03  0.209554E+03  0.190205E+03  0.000000E+00  0.000000E+00  0.125078E+02
  0.499793E+00  0.000000E+00  0.705000E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.603817E+05 -0.255412E+06  0.559790E+02 -0.284411E+00  0.329311E+00  0.295095E+00 -0.288754E+00 -0.685351E-01  0.918173E+00  0.125036E+03  0.958702E+00  0.939733E+00  0.955172E+00  0.957381E+00  0.102438E+01  0.808028E-01  0.256393E+04 -0.222896E-03  0.485414E-01  0.130018E+00 -0.141994E+00  0.704617E+01  0.102437E-02  0.816983E+01  0.112050E+00  0.209532E+00 -0.473977E-02 -0.235578E+00  0.998883E+00  0.256403E+04  0.228515E+00  0.169964E+00  0.141765E+00  0.704606E+01  0.111659E-02  0.722577E+00  0.792635E-03  0.183974E-10  0.632601E+00  0.152934E-01  0.621427E-01  0.134688E-01  0.284743E-01  0.211531E-01  0.183190E-01  0.785136E+00  0.183310E-01  0.946607E-02  0.101906E-01  0.124078E-01  0.127897E-01  0.000000E+00  0.000000E+00  0.218670E+00  0.235407E+00  0.230327E-02  0.247957E-02  0.327604E+00  0.325196E+00  0.325448E+00  0.324551E+00  0.286941E+00  0.284831E+00  0.275743E+00  0.273716E+00  0.194420E-01  0.192991E-01  0.312020E-03  0.106167E+03  0.229172E-03  0.930036E+02  0.312234E-12  0.106239E-06  0.148091E-07  0.503886E-02  0.910134E-09  0.309678E-03  0.228618E+02  0.131744E+02  0.425073E+02  0.256236E+04  0.333048E+01  0.120036E+03  0.237232E+03  0.395302E+03  0.415352E+03  0.635439E-02  0.502083E-01  0.501439E-01  0.938574E+00  0.233873E+03  0.409771E+03  0.843073E+03  0.102462E+04  0.102391E+04  0.102548E+04  0.102676E+04  0.204374E+03  0.205069E+03  0.190205E+03  0.917909E+03  0.110430E+04  0.102107E+04  0.101768E+04  0.199785E+03  0.209557E+03  0.190205E+03  0.000000E+00  0.000000E+00  0.124671E+02
  0.499793E+00  0.000000E+00  0.705200E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.608938E+05 -0.256859E+06  0.558958E+02 -0.285476E+00  0.330346E+00  0.296043E+00 -0.289817E+00 -0.696075E-01  0.917566E+00  0.125072E+03  0.958386E+00  0.939372E+00  0.954838E+00  0.957060E+00  0.102433E+01  0.814093E-01  0.256393E+04 -0.222927E-03  0.485323E-01  0.129978E+00 -0.141954E+00  0.704816E+01  0.102442E-02  0.816982E+01  0.112068E+00  0.209587E+00 -0.473842E-02 -0.235645E+00  0.998883E+00  0.256403E+04  0.228484E+00  0.169927E+00  0.141725E+00  0.704806E+01  0.111659E-02  0.719647E+00  0.787885E-03  0.183938E-10  0.635414E+00  0.153911E-01  0.619583E-01  0.135606E-01  0.280387E-01  0.209357E-01  0.183194E-01  0.785120E+00  0.183312E-01  0.978988E-02  0.105280E-01  0.127796E-01  0.131712E-01  0.000000E+00  0.000000E+00  0.220616E+00  0.237251E+00  0.228506E-02  0.245736E-02  0.324881E+00  0.322480E+00  0.322734E+00  0.321841E+00  0.284399E+00  0.282297E+00  0.273271E+00  0.271251E+00  0.192295E-01  0.190874E-01  0.312289E-03  0.106162E+03  0.229365E-03  0.930027E+02  0.312415E-12  0.106205E-06  0.148079E-07  0.503390E-02  0.910413E-09  0.309491E-03  0.229912E+02  0.132835E+02  0.427490E+02  0.256236E+04  0.332898E+01  0.120036E+03  0.237233E+03  0.395302E+03  0.415352E+03  0.635442E-02  0.502084E-01  0.501441E-01  0.938573E+00  0.233874E+03  0.409770E+03  0.843073E+03  0.102462E+04  0.102391E+04  0.102548E+04  0.102676E+04  0.204374E+03  0.205069E+03  0.190204E+03  0.917910E+03  0.110430E+04  0.102107E+04  0.101768E+04  0.199782E+03  0.209561E+03  0.190204E+03  0.000000E+00  0.000000E+00  0.124266E+02
  0.499793E+00  0.000000E+00  0.705400E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.614056E+05 -0.258306E+06  0.558122E+02 -0.286537E+00  0.331376E+00  0.296987E+00 -0.290876E+00 -0.706757E-01  0.916960E+00  0.125109E+03  0.958069E+00  0.939011E+00  0.954504E+00  0.956739E+00  0.102427E+01  0.820157E-01  0.256393E+04 -0.222959E-03  0.485233E-01  0.129937E+00 -0.141914E+00  0.705016E+01  0.102447E-02  0.816981E+01  0.112087E+00  0.209643E+00 -0.473708E-02 -0.235712E+00  0.998883E+00  0.256403E+04  0.228454E+00  0.169889E+00  0.141684E+00  0.705006E+01  0.111659E-02  0.716720E+00  0.783186E-03  0.183902E-10  0.638186E+00  0.154887E-01  0.617742E-01  0.136522E-01  0.276101E-01  0.207214E-01  0.183198E-01  0.785103E+00  0.183315E-01  0.101179E-01  0.108694E-01  0.131554E-01  0.135568E-01  0.000000E+00  0.000000E+00  0.222551E+00  0.239079E+00  0.226689E-02  0.243524E-02  0.322197E+00  0.319803E+00  0.320058E+00  0.319170E+00  0.281894E+00  0.279800E+00  0.270835E+00  0.268823E+00  0.190201E-01  0.188788E-01  0.312559E-03  0.106157E+03  0.229558E-03  0.930017E+02  0.312597E-12  0.106170E-06  0.148068E-07  0.502894E-02  0.910691E-09  0.309305E-03  0.231191E+02  0.133915E+02  0.429878E+02  0.256236E+04  0.332748E+01  0.120037E+03  0.237235E+03  0.395302E+03  0.415351E+03  0.635444E-02  0.502085E-01  0.501444E-01  0.938573E+00  0.233876E+03  0.409769E+03  0.843073E+03  0.102462E+04  0.102391E+04  0.102548E+04  0.102676E+04  0.204374E+03  0.205070E+03  0.190204E+03  0.917911E+03  0.110431E+04  0.102107E+04  0.101768E+04  0.199779E+03  0.209564E+03  0.190204E+03  0.000000E+00  0.000000E+00  0.123864E+02
