  0.499793E+00  0.000000E+00  0.829755E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.339744E+02  0.569841E+02  0.156695E+03  0.257108E+04  0.257125E+04  0.271054E+01  0.120255E+03  0.238151E+03  0.396403E+03  0.415889E+03  0.234863E+03  0.410255E+03  0.917319E+03  0.110380E+04  0.101994E+04  0.101883E+04  0.197884E+03  0.211367E+03  0.190191E+03
  0.499793E+00  0.000000E+00  0.830069E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.337331E+02  0.570352E+02  0.156760E+03  0.257108E+04  0.257125E+04  0.270895E+01  0.120256E+03  0.238153E+03  0.396402E+03  0.415887E+03  0.234865E+03  0.410253E+03  0.917317E+03  0.110380E+04  0.101994E+04  0.101883E+04  0.197879E+03  0.211371E+03  0.190191E+03
  0.499793E+00  0.000000E+00  0.830382E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.334901E+02  0.570861E+02  0.156825E+03  0.257108E+04  0.257125E+04  0.270736E+01  0.120256E+03  0.238154E+03  0.396402E+03  0.415885E+03  0.234866E+03  0.410252E+03  0.917315E+03  0.110380E+04  0.101993E+04  0.101884E+04  0.197874E+03  0.211376E+03  0.190190E+03
  0.499793E+00  0.000000E+00  0.830696E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.332456E+02  0.571370E+02  0.156890E+03  0.257107E+04  0.257124E+04  0.270578E+01  0.120257E+03  0.238156E+03  0.396401E+03  0.415884E+03  0.234868E+03  0.410250E+03  0.917313E+03  0.110380E+04  0.101993E+04  0.101884E+04  0.197869E+03  0.211381E+03  0.190190E+03
  0.499793E+00  0.000000E+00  0.831009E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.329994E+02  0.571878E+02  0.156954E+03  0.257107E+04  0.257124E+04  0.270419E+01  0.120257E+03  0.238157E+03  0.396400E+03  0.415882E+03  0.234870E+03  0.410248E+03  0.917311E+03  0.110380E+04  0.101993E+04  0.101884E+04  0.197863E+03  0.211386E+03  0.190190E+03
  0.499793E+00  0.000000E+00  0.831323E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.327514E+02  0.572385E+02  0.157019E+03  0.257107E+04  0.257124E+04  0.270260E+01  0.120257E+03  0.238159E+03  0.396399E+03  0.415881E+03  0.234871E+03  0.410246E+03  0.917309E+03  0.110380E+04  0.101993E+04  0.101884E+04  0.197858E+03  0.211391E+03  0.190190E+03
  0.499793E+00  0.000000E+00  0.831636E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.325017E+02  0.572892E+02  0.157083E+03  0.257106E+04  0.257123E+04  0.270102E+01  0.120258E+03  0.238161E+03  0.396398E+03  0.415879E+03  0.234873E+03  0.410245E+03  0.917307E+03  0.110380E+04  0.101992E+04  0.101885E+04  0.197853E+03  0.211396E+03  0.190189E+03
  0.499793E+00  0.000000E+00  0.831950E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.322502E+02  0.573397E+02  0.157148E+03  0.257106E+04  0.257123E+04  0.269944E+01  0.120258E+03  0.238162E+03  0.396397E+03  0.415877E+03  0.234875E+03  0.410243E+03  0.917305E+03  0.110380E+04  0.101992E+04  0.101885E+04  0.197848E+03  0.211401E+03  0.190189E+03
  0.499793E+00  0.000000E+00  0.832263E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.319969E+02  0.573902E+02  0.157212E+03  0.257106E+04  0.257123E+04  0.269786E+01  0.120259E+03  0.238164E+03  0.396397E+03  0.415876E+03  0.234876E+03  0.410241E+03  0.917303E+03  0.110380E+04  0.101992E+04  0.101885E+04  0.197843E+03  0.211406E+03  0.190189E+03
  0.499793E+00  0.000000E+00  0.832577E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.317417E+02  0.574406E+02  0.157277E+03  0.257105E+04  0.257122E+04  0.269628E+01  0.120259E+03  0.238165E+03  0.396396E+03  0.415874E+03  0.234878E+03  0.410240E+03  0.917301E+03  0.110380E+04  0.101992E+04  0.101885E+04  0.197838E+03  0.211411E+03  0.190189E+03
  0.499793E+00  0.000000E+00  0.832890E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.314846E+02  0.574909E+02  0.157341E+03  0.257105E+04  0.257122E+04  0.269470E+01  0.120260E+03  0.238167E+03  0.396395E+03  0.415873E+03  0.234880E+03  0.410238E+03  0.917299E+03  0.110380E+04  0.101991E+04  0.101886E+04  0.197833E+03  0.211416E+03  0.190188E+03
  0.499793E+00  0.000000E+00  0.833204E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.312255E+02  0.575411E+02  0.157405E+03  0.257105E+04  0.257122E+04  0.269312E+01  0.120260E+03  0.238168E+03  0.396394E+03  0.415871E+03  0.234881E+03  0.410236E+03  0.917297E+03  0.110380E+04  0.101991E+04  0.101886E+04  0.197828E+03  0.211421E+03  0.190188E+03
  0.499793E+00  0.000000E+00  0.833517E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.309644E+02  0.575913E+02  0.157469E+03  0.257104E+04  0.257121E+04  0.269155E+01  0.120261E+03  0.238170E+03  0.396393E+03  0.415869E+03  0.234883E+03  0.410234E+03  0.917295E+03  0.110380E+04  0.101991E+04  0.101886E+04  0.197823E+03  0.211426E+03  0.190188E+03
  0.499793E+00  0.000000E+00  0.833831E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.307013E+02  0.576414E+02  0.157533E+03  0.257104E+04  0.257121E+04  0.268997E+01  0.120261E+03  0.238172E+03  0.396393E+03  0.415868E+03  0.234885E+03  0.410233E+03  0.917293E+03  0.110381E+04  0.101991E+04  0.101886E+04  0.197818E+03  0.211431E+03  0.190188E+03
  0.499793E+00  0.000000E+00  0.834144E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.304360E+02  0.576914E+02  0.157597E+03  0.257104E+04  0.257121E+04  0.268840E+01  0.120261E+03  0.238173E+03  0.396392E+03  0.415866E+03  0.234886E+03  0.410231E+03  0.917291E+03  0.110381E+04  0.101990E+04  0.101887E+04  0.197813E+03  0.211436E+03  0.190188E+03
  0.499793E+00  0.000000E+00  0.834458E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.301685E+02  0.577413E+02  0.157661E+03  0.257104E+04  0.257120E+04  0.268683E+01  0.120262E+03  0.238175E+03  0.396391E+03  0.415865E+03  0.234888E+03  0.410229E+03  0.917289E+03  0.110381E+04  0.101990E+04  0.101887E+04  0.197808E+03  0.211441E+03  0.190187E+03
  0.499793E+00  0.000000E+00  0.834772E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.298987E+02  0.577911E+02  0.157725E+03  0.257103E+04  0.257120E+04  0.268526E+01  0.120262E+03  0.238176E+03  0.396390E+03  0.415863E+03  0.234890E+03  0.410228E+03  0.917287E+03  0.110381E+04  0.101990E+04  0.101887E+04  0.197803E+03  0.211446E+03  0.190187E+03
  0.499793E+00  0.000000E+00  0.835085E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.296267E+02  0.578409E+02  0.157789E+03  0.257103E+04  0.257120E+04  0.268369E+01  0.120263E+03  0.238178E+03  0.396389E+03  0.415861E+03  0.234891E+03  0.410226E+03  0.917285E+03  0.110381E+04  0.101990E+04  0.101887E+04  0.197797E+03  0.211451E+03  0.190187E+03
  0.499793E+00  0.000000E+00  0.835399E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.293523E+02  0.578905E+02  0.157853E+03  0.257103E+04  0.257119E+04  0.268212E+01  0.120263E+03  0.238180E+03  0.396389E+03  0.415860E+03  0.234893E+03  0.410224E+03  0.917283E+03  0.110381E+04  0.101989E+04  0.101888E+04  0.197792E+03  0.211456E+03  0.190187E+03
  0.499793E+00  0.000000E+00  0.835712E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.290755E+02  0.579401E+02  0.157916E+03  0.257102E+04  0.257119E+04  0.268055E+01  0.120264E+03  0.238181E+03  0.396388E+03  0.415858E+03  0.234894E+03  0.410222E+03  0.917281E+03  0.110381E+04  0.101989E+04  0.101888E+04  0.197787E+03  0.211461E+03  0.190186E+03
  0.499793E+00  0.000000E+00  0.836026E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.287961E+02  0.579897E+02  0.157980E+03  0.257102E+04  0.257119E+04  0.267899E+01  0.120264E+03  0.238183E+03  0.396387E+03  0.415857E+03  0.234896E+03  0.410221E+03  0.917279E+03  0.110381E+04  0.101989E+04  0.101888E+04  0.197782E+03  0.211466E+03  0.190186E+03
  0.499793E+00  0.000000E+00  0.836339E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.285142E+02  0.580391E+02  0.158043E+03  0.257102E+04  0.257118E+04  0.267742E+01  0.120264E+03  0.238184E+03  0.396386E+03  0.415855E+03  0.234898E+03  0.410219E+03  0.917277E+03  0.110381E+04  0.101988E+04  0.101889E+04  0.197777E+03  0.211471E+03  0.190186E+03
  0.499793E+00  0.000000E+00  0.836653E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.282296E+02  0.580885E+02  0.158107E+03  0.257101E+04  0.257118E+04  0.267586E+01  0.120265E+03  0.238186E+03  0.396385E+03  0.415854E+03  0.234899E+03  0.410217E+03  0.917275E+03  0.110381E+04  0.101988E+04  0.101889E+04  0.197772E+03  0.211476E+03  0.190186E+03
  0.499793E+00  0.000000E+00  0.836966E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.279423E+02  0.581378E+02  0.158170E+03  0.257101E+04  0.257118E+04  0.267430E+01  0.120265E+03  0.238188E+03  0.396384E+03  0.415852E+03  0.234901E+03  0.410216E+03  0.917273E+03  0.110381E+04  0.101988E+04  0.101889E+04  0.197767E+03  0.211480E+03  0.190186E+03
  0.499793E+00  0.000000E+00  0.837280E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.276521E+02  0.581870E+02  0.158234E+03  0.257101E+04  0.257118E+04  0.267274E+01  0.120266E+03  0.238189E+03  0.396384E+03  0.415850E+03  0.234903E+03  0.410214E+03  0.917271E+03  0.110381E+04  0.101988E+04  0.101889E+04  0.197762E+03  0.211485E+03  0.190185E+03
  0.499793E+00  0.000000E+00  0.837593E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.273591E+02  0.582361E+02  0.158297E+03  0.257100E+04  0.257117E+04  0.267118E+01  0.120266E+03  0.238191E+03  0.396383E+03  0.415849E+03  0.234904E+03  0.410212E+03  0.917269E+03  0.110381E+04  0.101987E+04  0.101890E+04  0.197757E+03  0.211490E+03  0.190185E+03
  0.499793E+00  0.000000E+00  0.837907E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.270630E+02  0.582852E+02  0.158360E+03  0.257100E+04  0.257117E+04  0.266962E+01  0.120267E+03  0.238192E+03  0.396382E+03  0.415847E+03  0.234906E+03  0.410210E+03  0.917267E+03  0.110381E+04  0.101987E+04  0.101890E+04  0.197752E+03  0.211495E+03  0.190185E+03
  0.499793E+00  0.000000E+00  0.838220E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.267638E+02  0.583341E+02  0.158423E+03  0.257100E+04  0.257117E+04  0.266807E+01  0.120267E+03  0.238194E+03  0.396381E+03  0.415846E+03  0.234908E+03  0.410209E+03  0.917265E+03  0.110381E+04  0.101987E+04  0.101890E+04  0.197747E+03  0.211500E+03  0.190185E+03
  0.499793E+00  0.000000E+00  0.838534E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.264614E+02  0.583831E+02  0.158486E+03  0.257099E+04  0.257116E+04  0.266651E+01  0.120267E+03  0.238195E+03  0.396380E+03  0.415844E+03  0.234909E+03  0.410207E+03  0.917263E+03  0.110381E+04  0.101987E+04  0.101890E+04  0.197742E+03  0.211505E+03  0.190184E+03
  0.499793E+00  0.000000E+00  0.838847E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.261557E+02  0.584319E+02  0.158549E+03  0.257099E+04  0.257116E+04  0.266496E+01  0.120268E+03  0.238197E+03  0.396380E+03  0.415842E+03  0.234911E+03  0.410205E+03  0.917261E+03  0.110381E+04  0.101986E+04  0.101891E+04  0.197737E+03  0.211510E+03  0.190184E+03
  0.499793E+00  0.000000E+00  0.839161E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.258465E+02  0.584806E+02  0.158612E+03  0.257099E+04  0.257116E+04  0.266340E+01  0.120268E+03  0.238199E+03  0.396379E+03  0.415841E+03  0.234912E+03  0.410204E+03  0.917259E+03  0.110381E+04  0.101986E+04  0.101891E+04  0.197731E+03  0.211515E+03  0.190184E+03
  0.499793E+00  0.000000E+00  0.839474E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.255338E+02  0.585293E+02  0.158675E+03  0.257098E+04  0.257115E+04  0.266185E+01  0.120269E+03  0.238200E+03  0.396378E+03  0.415839E+03  0.234914E+03  0.410202E+03  0.917258E+03  0.110381E+04  0.101986E+04  0.101891E+04  0.197726E+03  0.211520E+03  0.190184E+03
  0.499793E+00  0.000000E+00  0.839788E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.252173E+02  0.585779E+02  0.158738E+03  0.257098E+04  0.257115E+04  0.266030E+01  0.120269E+03  0.238202E+03  0.396377E+03  0.415838E+03  0.234916E+03  0.410200E+03  0.917256E+03  0.110381E+04  0.101986E+04  0.101891E+04  0.197721E+03  0.211525E+03  0.190184E+03
  0.499793E+00  0.000000E+00  0.840101E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.248970E+02  0.586264E+02  0.158800E+03  0.257098E+04  0.257115E+04  0.265875E+01  0.120270E+03  0.238203E+03  0.396376E+03  0.415836E+03  0.234917E+03  0.410199E+03  0.917254E+03  0.110381E+04  0.101985E+04  0.101892E+04  0.197716E+03  0.211530E+03  0.190183E+03
  0.499793E+00  0.000000E+00  0.840415E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.245727E+02  0.586749E+02  0.158863E+03  0.257097E+04  0.257114E+04  0.265721E+01  0.120270E+03  0.238205E+03  0.396376E+03  0.415835E+03  0.234919E+03  0.410197E+03  0.917252E+03  0.110382E+04  0.101985E+04  0.101892E+04  0.197711E+03  0.211535E+03  0.190183E+03
  0.499793E+00  0.000000E+00  0.840729E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.242443E+02  0.587233E+02  0.158926E+03  0.257097E+04  0.257114E+04  0.265566E+01  0.120270E+03  0.238206E+03  0.396375E+03  0.415833E+03  0.234921E+03  0.410195E+03  0.917250E+03  0.110382E+04  0.101985E+04  0.101892E+04  0.197706E+03  0.211540E+03  0.190183E+03
  0.499793E+00  0.000000E+00  0.841042E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.239115E+02  0.587716E+02  0.158988E+03  0.257097E+04  0.257114E+04  0.265412E+01  0.120271E+03  0.238208E+03  0.396374E+03  0.415831E+03  0.234922E+03  0.410194E+03  0.917248E+03  0.110382E+04  0.101985E+04  0.101892E+04  0.197701E+03  0.211545E+03  0.190183E+03
  0.499793E+00  0.000000E+00  0.841356E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.100000+100  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.235741E+02  0.588198E+02  0.159050E+03  0.257097E+04  0.257113E+04  0.265257E+01  0.120271E+03  0.238209E+03  0.396373E+03  0.415830E+03  0.234924E+03  0.410192E+03  0.917246E+03  0.110382E+04  0.101984E+04  0.101893E+04  0.197696E+03  0.211550E+03  0.190182E+03
