  0.514696E+00  0.000000E+00  0.736257E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.305129E+02  0.794814E+02  0.134861E+03  0.257217E+04  0.257238E+04  0.341762E+01  0.120166E+03  0.237763E+03  0.397358E+03  0.416723E+03  0.234306E+03  0.410809E+03  0.918032E+03  0.110369E+04  0.102082E+04  0.101797E+04  0.199384E+03  0.209874E+03  0.190276E+03
  0.509421E+00  0.000000E+00  0.747728E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.365664E+02  0.752488E+02  0.137760E+03  0.257200E+04  0.257220E+04  0.328094E+01  0.120165E+03  0.237783E+03  0.397077E+03  0.416545E+03  0.234382E+03  0.410740E+03  0.917928E+03  0.110369E+04  0.102070E+04  0.101809E+04  0.199201E+03  0.210059E+03  0.190263E+03
  0.519970E+00  0.000000E+00  0.742615E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.309226E+02  0.768769E+02  0.137039E+03  0.257209E+04  0.257230E+04  0.343332E+01  0.120199E+03  0.237857E+03  0.397582E+03  0.416792E+03  0.234346E+03  0.410758E+03  0.917974E+03  0.110369E+04  0.102075E+04  0.101804E+04  0.199284E+03  0.209975E+03  0.190271E+03
  0.512976E+00  0.000000E+00  0.741675E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.332626E+02  0.774770E+02  0.136301E+03  0.257209E+04  0.257230E+04  0.336093E+01  0.120169E+03  0.237781E+03  0.397260E+03  0.416654E+03  0.234342E+03  0.410775E+03  0.917982E+03  0.110369E+04  0.102076E+04  0.101803E+04  0.199298E+03  0.209962E+03  0.190270E+03
  0.512428E+00  0.000000E+00  0.733837E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.304745E+02  0.804372E+02  0.134021E+03  0.257221E+04  0.257241E+04  0.340855E+01  0.120153E+03  0.237725E+03  0.397262E+03  0.416692E+03  0.234290E+03  0.410829E+03  0.918054E+03  0.110369E+04  0.102084E+04  0.101795E+04  0.199423E+03  0.209836E+03  0.190278E+03
  0.524642E+00  0.000000E+00  0.737461E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.266172E+02  0.787412E+02  0.135851E+03  0.257218E+04  0.257239E+04  0.352331E+01  0.120209E+03  0.237872E+03  0.397820E+03  0.416921E+03  0.234311E+03  0.410786E+03  0.918021E+03  0.110368E+04  0.102081E+04  0.101798E+04  0.199366E+03  0.209891E+03  0.190277E+03
  0.521557E+00  0.000000E+00  0.747049E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.320419E+02  0.750474E+02  0.138418E+03  0.257203E+04  0.257225E+04  0.342042E+01  0.120213E+03  0.237901E+03  0.397641E+03  0.416799E+03  0.234374E+03  0.410726E+03  0.917935E+03  0.110369E+04  0.102071E+04  0.101808E+04  0.199213E+03  0.210046E+03  0.190266E+03
  0.518196E+00  0.000000E+00  0.733373E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.277477E+02  0.804650E+02  0.134243E+03  0.257223E+04  0.257244E+04  0.347805E+01  0.120175E+03  0.237780E+03  0.397531E+03  0.416812E+03  0.234286E+03  0.410824E+03  0.918059E+03  0.110368E+04  0.102085E+04  0.101794E+04  0.199430E+03  0.209827E+03  0.190280E+03
  0.522275E+00  0.000000E+00  0.726755E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.222213E+02  0.827925E+02  0.132537E+03  0.257234E+04  0.257256E+04  0.357354E+01  0.120180E+03  0.237778E+03  0.397746E+03  0.416938E+03  0.234240E+03  0.410864E+03  0.918122E+03  0.110368E+04  0.102092E+04  0.101788E+04  0.199535E+03  0.209720E+03  0.190288E+03
  0.517095E+00  0.000000E+00  0.739616E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.308826E+02  0.781371E+02  0.135984E+03  0.257213E+04  0.257234E+04  0.342158E+01  0.120182E+03  0.237809E+03  0.397458E+03  0.416751E+03  0.234327E+03  0.410783E+03  0.918001E+03  0.110369E+04  0.102078E+04  0.101801E+04  0.199331E+03  0.209928E+03  0.190273E+03
  0.526210E+00  0.000000E+00  0.739877E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.270230E+02  0.777497E+02  0.136663E+03  0.257214E+04  0.257236E+04  0.352403E+01  0.120220E+03  0.237903E+03  0.397885E+03  0.416939E+03  0.234326E+03  0.410767E+03  0.917999E+03  0.110368E+04  0.102078E+04  0.101801E+04  0.199327E+03  0.209930E+03  0.190275E+03
  0.520505E+00  0.000000E+00  0.739170E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.292729E+02  0.782040E+02  0.136079E+03  0.257214E+04  0.257236E+04  0.346356E+01  0.120195E+03  0.237841E+03  0.397619E+03  0.416824E+03  0.234323E+03  0.410781E+03  0.918005E+03  0.110368E+04  0.102079E+04  0.101800E+04  0.199338E+03  0.209920E+03  0.190274E+03
  0.519914E+00  0.000000E+00  0.745708E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.321558E+02  0.756503E+02  0.137921E+03  0.257205E+04  0.257226E+04  0.341123E+01  0.120204E+03  0.237876E+03  0.397569E+03  0.416772E+03  0.234366E+03  0.410737E+03  0.917947E+03  0.110369E+04  0.102072E+04  0.101807E+04  0.199234E+03  0.210025E+03  0.190267E+03
  0.522596E+00  0.000000E+00  0.740105E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.287688E+02  0.777752E+02  0.136489E+03  0.257213E+04  0.257235E+04  0.348087E+01  0.120206E+03  0.237868E+03  0.397714E+03  0.416862E+03  0.234329E+03  0.410771E+03  0.917997E+03  0.110368E+04  0.102078E+04  0.101801E+04  0.199324E+03  0.209934E+03  0.190274E+03
  0.513773E+00  0.000000E+00  0.753955E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.371519E+02  0.725571E+02  0.139793E+03  0.257193E+04  0.257213E+04  0.328754E+01  0.120194E+03  0.237866E+03  0.397256E+03  0.416596E+03  0.234420E+03  0.410692E+03  0.917875E+03  0.110370E+04  0.102064E+04  0.101815E+04  0.199103E+03  0.210158E+03  0.190258E+03
  0.512378E+00  0.000000E+00  0.757880E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.387879E+02  0.709952E+02  0.140761E+03  0.257187E+04  0.257208E+04  0.324676E+01  0.120195E+03  0.237876E+03  0.397179E+03  0.416544E+03  0.234446E+03  0.410668E+03  0.917842E+03  0.110370E+04  0.102060E+04  0.101819E+04  0.199040E+03  0.210221E+03  0.190254E+03
  0.513022E+00  0.000000E+00  0.762494E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.399527E+02  0.690038E+02  0.142053E+03  0.257182E+04  0.257202E+04  0.322389E+01  0.120205E+03  0.237910E+03  0.397194E+03  0.416530E+03  0.234474E+03  0.410637E+03  0.917804E+03  0.110370E+04  0.102055E+04  0.101823E+04  0.198966E+03  0.210295E+03  0.190250E+03
  0.514079E+00  0.000000E+00  0.747219E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.348279E+02  0.752697E+02  0.137942E+03  0.257202E+04  0.257222E+04  0.333575E+01  0.120183E+03  0.237827E+03  0.397293E+03  0.416643E+03  0.234377E+03  0.410736E+03  0.917933E+03  0.110369E+04  0.102070E+04  0.101808E+04  0.199210E+03  0.210050E+03  0.190265E+03
  0.519527E+00  0.000000E+00  0.760879E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.375390E+02  0.693410E+02  0.142121E+03  0.257185E+04  0.257206E+04  0.330439E+01  0.120229E+03  0.237966E+03  0.397500E+03  0.416675E+03  0.234462E+03  0.410638E+03  0.917818E+03  0.110370E+04  0.102057E+04  0.101821E+04  0.198992E+03  0.210267E+03  0.190253E+03
  0.517278E+00  0.000000E+00  0.759411E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.377717E+02  0.700944E+02  0.141549E+03  0.257186E+04  0.257207E+04  0.328971E+01  0.120217E+03  0.237934E+03  0.397400E+03  0.416637E+03  0.234454E+03  0.410651E+03  0.917830E+03  0.110370E+04  0.102058E+04  0.101820E+04  0.199016E+03  0.210244E+03  0.190253E+03
  0.516646E+00  0.000000E+00  0.751566E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.354317E+02  0.734096E+02  0.139340E+03  0.257196E+04  0.257217E+04  0.333494E+01  0.120201E+03  0.237880E+03  0.397397E+03  0.416670E+03  0.234405E+03  0.410703E+03  0.917896E+03  0.110369E+04  0.102066E+04  0.101812E+04  0.199141E+03  0.210119E+03  0.190261E+03
  0.512731E+00  0.000000E+00  0.758426E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.388459E+02  0.707484E+02  0.140936E+03  0.257187E+04  0.257207E+04  0.324702E+01  0.120197E+03  0.237882E+03  0.397194E+03  0.416548E+03  0.234449E+03  0.410664E+03  0.917837E+03  0.110370E+04  0.102059E+04  0.101819E+04  0.199031E+03  0.210230E+03  0.190254E+03
  0.505764E+00  0.000000E+00  0.750816E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.386722E+02  0.741775E+02  0.138354E+03  0.257196E+04  0.257215E+04  0.322093E+01  0.120156E+03  0.237766E+03  0.396900E+03  0.416452E+03  0.234403E+03  0.410724E+03  0.917901E+03  0.110370E+04  0.102067E+04  0.101812E+04  0.199152E+03  0.210110E+03  0.190260E+03
  0.517448E+00  0.000000E+00  0.769714E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.407713E+02  0.655483E+02  0.144320E+03  0.257173E+04  0.257194E+04  0.322462E+01  0.120235E+03  0.237998E+03  0.397375E+03  0.416581E+03  0.234517E+03  0.410584E+03  0.917746E+03  0.110371E+04  0.102048E+04  0.101830E+04  0.198851E+03  0.210409E+03  0.190244E+03
  0.511174E+00  0.000000E+00  0.770146E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.425567E+02  0.657671E+02  0.143923E+03  0.257172E+04  0.257192E+04  0.315596E+01  0.120210E+03  0.237937E+03  0.397085E+03  0.416448E+03  0.234522E+03  0.410591E+03  0.917742E+03  0.110371E+04  0.102048E+04  0.101830E+04  0.198844E+03  0.210417E+03  0.190242E+03
  0.523257E+00  0.000000E+00  0.778028E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.415348E+02  0.612313E+02  0.146971E+03  0.257164E+04  0.257185E+04  0.323248E+01  0.120272E+03  0.238106E+03  0.397618E+03  0.416656E+03  0.234566E+03  0.410524E+03  0.917682E+03  0.110372E+04  0.102040E+04  0.101837E+04  0.198718E+03  0.210540E+03  0.190237E+03
  0.515924E+00  0.000000E+00  0.782718E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.445903E+02  0.595458E+02  0.147531E+03  0.257158E+04  0.257178E+04  0.312719E+01  0.120250E+03  0.238058E+03  0.397264E+03  0.416476E+03  0.234596E+03  0.410506E+03  0.917646E+03  0.110373E+04  0.102036E+04  0.101842E+04  0.198643E+03  0.210616E+03  0.190232E+03
  0.514569E+00  0.000000E+00  0.793299E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.473985E+02  0.543114E+02  0.150010E+03  0.257146E+04  0.257165E+04  0.304959E+01  0.120261E+03  0.238104E+03  0.397169E+03  0.416389E+03  0.234658E+03  0.410443E+03  0.917568E+03  0.110374E+04  0.102026E+04  0.101851E+04  0.198473E+03  0.210785E+03  0.190222E+03
  0.525144E+00  0.000000E+00  0.797492E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.460887E+02  0.508558E+02  0.151996E+03  0.257141E+04  0.257161E+04  0.312988E+01  0.120310E+03  0.238236E+03  0.397645E+03  0.416591E+03  0.234679E+03  0.410402E+03  0.917539E+03  0.110374E+04  0.102022E+04  0.101855E+04  0.198406E+03  0.210849E+03  0.190221E+03
  0.510756E+00  0.000000E+00  0.782936E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.458435E+02  0.598790E+02  0.147137E+03  0.257158E+04  0.257177E+04  0.307330E+01  0.120229E+03  0.238007E+03  0.397027E+03  0.416367E+03  0.234598E+03  0.410512E+03  0.917644E+03  0.110373E+04  0.102035E+04  0.101842E+04  0.198639E+03  0.210621E+03  0.190231E+03
  0.503226E+00  0.000000E+00  0.803521E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.501148E+02  0.517697E+02  0.151350E+03  0.257135E+04  0.257153E+04  0.288085E+01  0.120231E+03  0.238047E+03  0.396627E+03  0.416098E+03  0.234719E+03  0.410399E+03  0.917494E+03  0.110376E+04  0.102017E+04  0.101860E+04  0.198307E+03  0.210950E+03  0.190212E+03
  0.507110E+00  0.000000E+00  0.786524E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.474740E+02  0.584619E+02  0.147700E+03  0.257153E+04  0.257172E+04  0.301538E+01  0.120220E+03  0.237991E+03  0.396850E+03  0.416271E+03  0.234620E+03  0.410495E+03  0.917616E+03  0.110373E+04  0.102032E+04  0.101845E+04  0.198581E+03  0.210679E+03  0.190227E+03
  0.501725E+00  0.000000E+00  0.790787E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.495096E+02  0.568800E+02  0.148248E+03  0.257149E+04  0.257167E+04  0.293766E+01  0.120205E+03  0.237962E+03  0.396596E+03  0.416137E+03  0.234647E+03  0.410477E+03  0.917584E+03  0.110374E+04  0.102028E+04  0.101849E+04  0.198512E+03  0.210748E+03  0.190222E+03
  0.503289E+00  0.000000E+00  0.792340E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.495181E+02  0.559556E+02  0.148758E+03  0.257147E+04  0.257166E+04  0.294410E+01  0.120214E+03  0.237986E+03  0.396661E+03  0.416160E+03  0.234655E+03  0.410466E+03  0.917573E+03  0.110374E+04  0.102027E+04  0.101851E+04  0.198487E+03  0.210772E+03  0.190221E+03
